Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,
2022-10-07,1395.5213623046875,1363.2584228515625,1122.5291748046875,2915.46484375,1399.568942102385,1369.505461233364,1127.8594970703125,2953.609784424355,1385.3289524993722,1352.8781126039523,1114.360595703125,2908.9965765496218,1394.9848758189707,1358.7023518133747,1114.360595703125,2946.3802440700615,6648997,3994466,7714340,1939879
2022-10-10,1380.11083984375,1374.0146484375,1110.2763671875,2966.499267578125,1390.8396166905918,1376.2222174558249,1115.7220458984375,2974.5372254655917,1363.7250239443863,1339.9143524020074,1102.0616455078125,2858.4855652459555,1373.2834363957597,1339.9143524020074,1109.9071044921875,2863.2417808287273,6554651,5274677,6329527,3064063
2022-10-11,1366.11474609375,1337.5189208984375,1088.17041015625,2919.888671875,1382.0615867440872,1389.9844332710422,1114.060546875,2991.6599263637113,1364.9442625868292,1334.0430690931162,1085.0322265625,2904.4785781611854,1366.55360299605,1374.0146194801323,1114.060546875,2948.853981471385,7260810,12824774,9215177,4730645
2022-10-12,1375.0391845703125,1342.121826171875,1096.177490234375,2949.56689453125,1379.9645973456734,1353.7704185845273,1099.1541748046875,2958.270675565296,1362.8473919672294,1327.8899963301778,1081.3402099609375,2912.7538348532566,1368.601822827505,1349.9188983852405,1085.4476318359375,2934.489599256893,4612525,5481467,7417103,1665247
2022-10-13,1359.238525390625,1333.855224609375,1099.661865234375,2951.993408203125,1371.5766430943775,1350.8113403187608,1104.83056640625,2958.3666919280186,1349.8752526525286,1329.2521377349256,1089.185791015625,2903.527608041635,1367.480248477858,1344.2825505997728,1094.4007568359375,2949.5676913169787,7357117,4821514,7328492,2054781
2022-10-14,1403.51904296875,1384.91162109375,1094.07763671875,2948.044921875,1411.3217895592643,1403.464786782474,1115.1451416015625,2996.4157257715738,1380.3546390281608,1378.3358155331896,1093.3392333984375,2921.267521855398,1382.061489844836,1395.0101796331821,1114.5220947265625,2991.6595103338414,6424960,14990688,9106089,2245977
2022-10-17,1410.883056640625,1399.6602783203125,1111.6376953125,2967.692138671875,1421.6605298793472,1404.4042985759897,1114.060546875,2983.5712370233496,1391.8150453606531,1386.0859816380419,1081.571044921875,2929.2577727699486,1399.6177926366765,1387.4011657886913,1086.8321533203125,2930.402172435591,9205250,4286396,16729355,1517005
2022-10-18,1408.24951171875,1412.5767822265625,1131.25146484375,2999.115966796875,1426.8298506833562,1419.3874372798937,1136.674072265625,3009.2730644106273,1404.4944635276624,1406.5176936000148,1116.8988037109375,2983.7137246963844,1422.0994591148192,1418.4950524869075,1117.7525634765625,3004.1706496957345,5280554,4692004,12415820,1793722
2022-10-19,1422.6846923828125,1395.432861328125,1150.9344482421875,2977.32421875,1440.9723813662567,1413.7511767815886,1166.6024169921875,3012.7542684039804,1417.564139467448,1391.5344397776696,1126.8441162109375,2967.9301308240542,1427.902755827327,1412.8587918979067,1132.7513427734375,3012.7542684039804,6483520,3553171,19247142,1194289
2022-10-20,1413.0775146484375,1409.9466552734375,1154.0264892578125,3011.133056640625,1417.0763986323122,1412.858774760229,1162.51806640625,3013.708013755634,1406.9328038255662,1384.864585614551,1146.8271484375,2961.2542350352037,1408.3958188728718,1385.6161521086021,1146.8271484375,2961.2542350352037,3949039,4583939,8717053,1587601
2022-10-21,1403.12890625,1409.5709228515625,1140.6429443359375,2992.154052734375,1421.7092445162573,1414.7376273338575,1161.5028076171875,3014.089268312561,1398.6423506944543,1400.9753824600634,1138.5201416015625,2982.2356136081908,1416.1985308286942,1409.3830885577504,1157.3031005859375,3011.609774950086,5246303,3594485,8243452,1021913
2022-10-24,1425.0255126953125,1425.8695068359375,1144.4503173828125,3015.3291015625,1426.9273846884457,1429.580208866044,1154.9033203125,3030.8745398859933,1418.441944789197,1419.43463417549,1133.12060546875,3008.9393245249557,1418.441944789197,1426.4801403014437,1135.28955078125,3023.3403633972403,1083897,982837,3370033,260949
2022-10-25,1415.125732421875,1433.807373046875,1126.77490234375,3015.7109375,1431.6090593392867,1440.0073948999257,1153.2880859375,3036.8354119630676,1409.3711826736048,1428.875519238526,1125.1365966796875,3005.2676805657416,1425.074187263618,1435.4982255488305,1153.2880859375,3033.259017900145,6886697,3914341,12233241,2069643
2022-10-27,1418.5394287109375,1447.2452392578125,1131.205322265625,3011.22802734375,1431.17007779566,1457.6441643387143,1139.1893310546875,3027.0596232344187,1415.467073266946,1436.3715965174536,1122.73681640625,2989.2453137038724,1428.3903729884187,1453.750552121818,1134.3665771484375,3014.375300362754,7968638,6760137,12513059,2438421
2022-10-28,1422.7332763671875,1437.083740234375,1165.81787109375,3016.807373046875,1430.8286736788548,1451.0438002451735,1169.902099609375,3031.3513744501674,1411.711968108463,1431.1483208545865,1135.0357666015625,2999.4022566134267,1414.2478369695566,1449.1919957691434,1137.5970458984375,3004.1707816636863,5237139,3053981,17609592,1355739
2022-10-31,1459.79638671875,1460.255615234375,1176.6400146484375,3045.32275390625,1461.0643807347642,1468.56520222129,1181.8780517578125,3050.9020207900485,1431.07257185119,1453.2280556259238,1168.60986328125,3030.68352317488,1435.7054528982462,1453.2280556259238,1172.671142578125,3050.9020207900485,6415264,4542336,12419943,1919414
2022-11-01,1475.9383544921875,1493.826416015625,1167.525390625,3108.79248046875,1491.300012568019,1495.7257503017224,1199.8995361328125,3111.5583649728255,1461.9422009463017,1469.2300138254304,1157.441650390625,3055.146568376902,1466.4287566357204,1474.8806028822692,1199.8995361328125,3065.6850563421326,9536878,4542692,13963166,2991060
2022-11-02,1476.8648681640625,1475.1180419921875,1174.8170166015625,3091.6259765625,1490.5684899969574,1493.5890218335553,1176.9168701171875,3118.615879210149,1474.3289992400253,1467.2357582151283,1160.672119140625,3072.8857632676536,1479.595877196391,1492.8767714654898,1168.656005859375,3118.615879210149,6360203,2938906,8981896,1405955
2022-11-03,1470.37890625,1453.7030029296875,1179.2012939453125,3058.293701171875,1482.7657190978027,1466.1911492496754,1181.23193359375,3078.607665517617,1460.0889863439638,1445.0610549722392,1165.3101806640625,3047.087666716813,1460.7716790607528,1461.3003401979793,1167.525390625,3078.607665517617,5166176,3174027,6693449,1422652
2022-11-04,1460.2353515625,1437.7960205078125,1196.5537109375,3068.450439453125,1478.7180608169615,1443.9213270648743,1199.8995361328125,3070.9778974600304,1452.8714614879793,1425.592821194019,1177.332275390625,3019.5730571583667,1466.136107520193,1443.9213270648743,1178.6243896484375,3068.0690505802268,5409030,4509682,12575815,1464013
2022-11-07,1471.59814453125,1431.5755615234375,1202.9454345703125,3083.99609375,1474.7191957340117,1450.996322433026,1204.653076171875,3092.6749031783293,1455.3098385918202,1416.0485282961404,1187.900634765625,3047.1832170888956,1472.7685089671677,1444.8234865503698,1195.74609375,3079.513726408025,4917917,4898592,11789748,1474498
2022-11-09,1471.1591796875,1435.1368408203125,1201.74560546875,3067.163330078125,1480.522452426999,1452.040961166421,1210.029541015625,3099.350877168027,1466.9164597496538,1425.545226524981,1195.3076171875,3053.429836950205,1477.6940518420831,1452.040961166421,1204.653076171875,3099.350877168027,4634895,3334755,11254205,1162267
2022-11-10,1487.15478515625,1426.3525390625,1187.2083740234375,3057.244384765625,1489.3493077118176,1435.89674035397,1198.307373046875,3075.6986699204026,1458.1871350469462,1410.2557271333635,1182.8240966796875,3023.2448941543184,1460.1865174946267,1410.2557271333635,1195.2845458984375,3023.2448941543184,6387091,3435763,5966242,1573092
2022-11-11,1571.4244384765625,1491.0723876953125,1214.5753173828125,3162.43798828125,1596.637039881908,1494.3012792309657,1216.5135498046875,3186.900660770773,1500.0780496874618,1468.802739119503,1194.361572265625,3104.357448016633,1506.9054530345438,1468.802739119503,1199.8995361328125,3118.23390207142,28361169,7214098,12310132,3265394
2022-11-14,1575.2283935546875,1505.50732421875,1208.691162109375,3181.082763671875,1587.8590428623581,1511.3002704367061,1219.2825927734375,3193.957780104065,1558.59874108971,1489.5053405854069,1202.2762451171875,3155.809583267946,1572.2535485836124,1495.8681798134583,1214.0906982421875,3170.115157081491,9597695,4908813,9043112,1342074
2022-11-15,1579.0809326171875,1513.7694091796875,1203.2685546875,3178.317626953125,1583.1286314573,1517.4256044545186,1212.0831298828125,3185.327219553408,1565.6699611388144,1493.5889826144,1195.2845458984375,3139.59710776223,1583.1286314573,1498.4322618048363,1210.1910400390625,3167.2545549448255,5515101,3497614,7086433,1400708
2022-11-16,1592.6383056640625,1522.12646484375,1196.369140625,3200.01416015625,1601.5139070371304,1528.0143544568991,1207.260498046875,3211.9829716180543,1572.2536042289003,1513.2945144978673,1191.2926025390625,3167.6834210011475,1578.7396618301532,1516.7608225766776,1204.5145263671875,3184.3255266589267,6789075,4497697,9716161,1748235
2022-11-17,1578.251953125,1507.5015869140625,1199.461181640625,3193.9580078125,1591.3215785517739,1522.126483528439,1205.8990478515625,3204.4487626903556,1574.1067436576577,1503.275498737607,1190.6695556640625,3164.154726909502,1578.2031383306062,1516.8082549950946,1192.9539794921875,3185.3746629124366,6050465,3469515,6661451,1417986
2022-11-18,1574.1068115234375,1513.199462890625,1198.8150634765625,3188.665283203125,1582.9824130711365,1517.567908026372,1204.0531005859375,3207.071838276814,1565.6700669023057,1496.2003999346364,1186.562255859375,3167.254650187287,1581.031726178874,1511.5849593902258,1203.0146484375,3194.9120982015693,5229616,3126064,5303197,1164540
2022-11-21,1557.9647216796875,1489.2679443359375,1177.239990234375,3131.49072265625,1572.2535259853832,1507.9289265935977,1194.361572265625,3179.366672518447,1550.990992712013,1485.3269184941416,1173.6402587890625,3121.476819020529,1568.010806101425,1502.4683406054828,1194.361572265625,3168.685221874643,4172408,3071764,6390268,1304194
2022-11-22,1555.672607421875,1505.269775390625,1183.7701416015625,3161.484619140625,1564.7920437222551,1508.0712467644687,1185.3623046875,3165.299439473611,1551.7712341117262,1483.3799039333123,1170.5943603515625,3104.548472238435,1560.5493240595613,1490.0275731570853,1174.51708984375,3128.1526730487876,4273157,3399329,6611488,1149739
2022-11-23,1559.7203369140625,1503.4654541015625,1180.078125,3155.142578125,1565.4260716809933,1511.8699845363985,1189.700439453125,3175.837931894338,1554.6972948657342,1499.8092590452957,1177.8629150390625,3138.643433592873,1565.4260716809933,1508.926039786917,1188.362060546875,3175.837931894338,5092869,3245067,6413408,1150011
2022-11-24,1585.079345703125,1547.7674560546875,1190.2542724609375,3223.665771484375,1591.7604241615613,1553.6553455904966,1197.130615234375,3235.873241706907,1559.7204173770217,1504.9849076555863,1175.993896484375,3155.1422088743607,1566.352681041411,1509.0209927526278,1184.2086181640625,3162.7241168423993,8598980,5282215,9389439,1296591
2022-11-25,1577.7642822265625,1553.3231201171875,1208.02197265625,3232.72607421875,1591.467785624589,1561.252817752045,1211.390869140625,3245.7920190462632,1574.3017655161234,1532.5729157672129,1191.638671875,3193.004353930703,1589.5170988154343,1549.2870346698357,1194.8231201171875,3226.3840290763346,4205248,4563255,7349922,1588981
2022-11-28,1560.793212890625,1541.6895751953125,1249.533935546875,3238.0673828125,1567.8156374631646,1570.274531383928,1255.76416015625,3258.8104696473933,1554.746131678742,1538.4606839080516,1154.672607421875,3209.7423866676586,1563.3778966084585,1546.0580206187085,1204.0069580078125,3210.17150741385,8052990,3825766,31527484,2195437
2022-11-29,1558.452392578125,1547.05517578125,1251.6798095703125,3240.070068359375,1572.5948715577902,1556.2668999244522,1260.656005859375,3270.254741208142,1553.5756756885853,1533.7598368955491,1243.280517578125,3226.384307234513,1557.8672103634744,1539.6001965937007,1247.8724365234375,3226.384307234513,6319118,3131710,11058913,1576028
2022-11-30,1568.791015625,1552.658203125,1260.517578125,3233.822998046875,1573.1313651124867,1562.9146543363167,1267.0247802734375,3256.807149110375,1557.7208920480687,1531.9555295760142,1245.2188720703125,3218.754412304607,1557.7208920480687,1538.4131964015944,1251.818359375,3226.3840523930326,7592403,11868134,26164986,3410702
2022-12-01,1579.568603515625,1573.693359375,1256.802490234375,3314.7451171875,1596.6371126613633,1588.4131997163697,1271.4320068359375,3318.8938276072754,1575.1795583067208,1569.1350267604666,1253.43359375,3261.671520234736,1582.0069619650162,1572.8386357828495,1265.3402099609375,3266.440045849114,10223183,5407928,9485801,2180856
2022-12-02,1567.474365234375,1555.459716796875,1256.271728515625,3279.9345703125,1578.690814412419,1578.1567829501253,1268.2015380859375,3308.30729503738,1565.5724932153314,1551.7084623155047,1246.326416015625,3254.9952768408457,1570.3028849261507,1572.6486675748715,1259.89453125,3298.007466953988,3905539,4283343,11589592,2411749
2022-12-05,1573.1800537109375,1557.2166748046875,1237.9501953125,3267.2978515625,1574.7893940965168,1562.0599539774387,1253.7796630859375,3279.934442755251,1556.8430521316182,1541.5946969028325,1235.8966064453125,3249.2729202794144,1570.254023577328,1555.5547573289086,1251.5875244140625,3274.0692501670765,5796311,3824966,14828536,1475065
2022-12-06,1571.4244384765625,1531.7181396484375,1241.52685546875,3228.62548828125,1573.9114925452916,1544.1587558863978,1244.6650390625,3250.1790827359227,1560.549336475903,1526.6374436799235,1228.051025390625,3212.0786125073323,1561.5246798112003,1543.2090887548563,1229.9432373046875,3242.6449059665474,6176546,4822398,8594245,1166999
2022-12-07,1570.74169921875,1524.6905517578125,1223.205322265625,3224.09521484375,1578.6907715804857,1542.0695063171079,1243.7420654296875,3236.5886106358644,1564.8896389368056,1516.3334347828827,1219.351806640625,3198.726568718658,1574.350541162232,1527.0647195431718,1239.1270751953125,3212.364596780822,5837360,4898087,8462111,1167505
2022-12-08,1579.568603515625,1538.6031494140625,1222.62841796875,3195.4365234375,1585.908335484042,1542.1644009792622,1229.8970947265625,3224.0954069512845,1565.426124509156,1518.0428338590787,1218.40576171875,3184.850304175707,1570.3028414079383,1524.6905034474512,1227.589599609375,3204.44898965327,7401817,4206837,7757008,1285619
2022-12-09,1590.8338623046875,1490.312744140625,1204.0992431640625,3140.312255859375,1594.5400957001307,1546.0581609442531,1227.589599609375,3217.896253637912,1580.0562703671922,1482.5254037497007,1200.7532958984375,3124.6715864113526,1585.9083306278114,1546.0581609442531,1221.1285400390625,3217.896253637912,5981692,8880658,12655763,1797896
2022-12-12,1603.2205810546875,1469.324951171875,1205.9451904296875,3134.3037109375,1612.827688937432,1487.1312100291132,1210.5140380859375,3143.4116401396327,1581.4216816810329,1453.0382524780528,1192.97705078125,3086.2848044992897,1584.9328938183223,1471.9840655316884,1193.2078857421875,3104.786588129422,7217404,8037679,9479842,1527610
2022-12-13,1607.658447265625,1493.0191650390625,1211.4371337890625,3177.84033203125,1616.1438865533366,1498.0998608748641,1215.1290283203125,3181.988808828242,1604.4397666748575,1463.5794847302698,1202.9915771484375,3116.517057661035,1609.3164832908906,1469.3249011703217,1205.9451904296875,3125.4817909852636,8515851,6135067,8333348,1378016
2022-12-14,1621.2645263671875,1499.904296875,1207.0528564453125,3209.55126953125,1624.4343923384274,1508.546244622132,1217.875,3220.661839835165,1609.3165700140528,1493.8264040230492,1204.97607421875,3186.232995613724,1612.2426001413512,1502.3734082418714,1217.2750244140625,3193.767404944886,7113820,4976020,7268947,1213311
2022-12-15,1591.5653076171875,1462.962158203125,1189.9080810546875,3152.090576171875,1628.238193337964,1490.9773374741358,1206.822021484375,3208.978987866468,1586.932426758647,1457.9764059599788,1186.51611328125,3146.2251505561057,1616.1927269178514,1490.3126168788465,1201.0533447265625,3203.3044895265084,9091324,6443866,8688551,1415694
2022-12-16,1599.2218017578125,1445.583251953125,1184.02392578125,3090.242919921875,1604.5373755710064,1471.5092108477222,1208.5758056640625,3139.5971583621053,1569.3275032565855,1435.9442233709804,1180.5858154296875,3075.8896117402246,1580.10509526299,1448.242366274783,1186.51611328125,3123.3841718213534,7323979,9630453,15837349,2703680
